2A0040690Y-4,4,Rue des Halles,20000,Ajaccio,C+O,41.919753,8.737898
2A0040690Y-6,6,Rue des Halles,20000,Ajaccio,C+O,41.919884,8.737895
2A0040690Y-8,8,Rue des Halles,20000,Ajaccio,C+O,41.920148,8.737943
2A0040710V-16,16,Rue Hyacinthe Campiglia,20000,Ajaccio,C+O,41.926999,8.737506
2A0040710V-18,18,Rue Hyacinthe Campiglia,20000,Ajaccio,C+O,41.926897,8.737390
2A0040710V-2,2,Rue Hyacinthe Campiglia,20000,Ajaccio,C+O,41.927986,8.738073
2A0040710V-6,6,Rue Hyacinthe Campiglia,20000,Ajaccio,C+O,41.927578,8.737620
2A0040720F-10,10,Rue d'Iéna,20000,Ajaccio,C+O,41.915561,8.725902
2A0040720F-11,11,Rue d'Iéna,20000,Ajaccio,C+O,41.915177,8.725735
2A0040720F-1,1,Rue d'Iéna,20000,Ajaccio,C+O,41.915363,8.726565
2A0040720F-12,12,Rue d'Iéna,20000,Ajaccio,C+O,41.915546,8.725822
2A0040720F-13,13,Rue d'Iéna,20000,Ajaccio,C+O,41.915131,8.725406
2A0040720F-14,14,Rue d'Iéna,20000,Ajaccio,C+O,41.915549,8.725615
2A0040720F-15,15,Rue d'Iéna,20000,Ajaccio,C+O,41.915037,8.725184
2A0040720F-16,16,Rue d'Iéna,20000,Ajaccio,C+O,41.915496,8.725449
2A0040720F-17,17,Rue d'Iéna,20000,Ajaccio,C+O,41.914965,8.725019
2A0040720F-18,18,Rue d'Iéna,20000,Ajaccio,C+O,41.915400,8.725245
2A0040720F-20,20,Rue d'Iéna,20000,Ajaccio,C+O,41.915409,8.725097
2A0040720F-22,22,Rue d'Iéna,20000,Ajaccio,C+O,41.915310,8.724984
2A0040720F-2,2,Rue d'Iéna,20000,Ajaccio,C+O,41.915648,8.726422
2A0040720F-24,24,Rue d'Iéna,20000,Ajaccio,C+O,41.915332,8.724769
2A0040720F-3,3,Rue d'Iéna,20000,Ajaccio,C+O,41.915317,8.726436
2A0040720F-4,4,Rue d'Iéna,20000,Ajaccio,C+O,41.915653,8.726245
2A0040720F-6,6,Rue d'Iéna,20000,Ajaccio,C+O,41.915650,8.726083
2A0040720F-7,7,Rue d'Iéna,20000,Ajaccio,C+O,41.915248,8.726085
2A0040720F-8,8,Rue d'Iéna,20000,Ajaccio,C+O,41.915600,8.725997
2A0040720F-9,9,Rue d'Iéna,20000,Ajaccio,C+O,41.915227,8.725990
2A0040730S-1,1,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.919951,8.734521
2A0040730S-14,14,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.920481,8.733905
2A0040730S-16,16,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.920557,8.733986
2A0040730S-18,18,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.920618,8.734256
2A0040730S-4,4,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.919799,8.733558
2A0040730S-5,5,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.919750,8.733938
2A0040730S-6,6,Avenue Impératrice Eugénie,20000,Ajaccio,C+O,41.919849,8.733462
2A0040740C-10,10,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.923240,8.738742
2A0040740C-19,19,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.922900,8.738801
2A0040740C-21,21,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.923011,8.738735
2A0040740C-23,23,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.923127,8.738776
2A0040740C-27,27,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.923363,8.738816
2A0040740C-29,29,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.923458,8.738787
2A0040740C-31,31,Rue Jean Baptiste Marcaggi,20000,Ajaccio,C+O,41.923598,8.738766
2A0040751P-11,11,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933778,8.743028
2A0040751P-13,13,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933777,8.743040
2A0040751P-13B,13BIS,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933405,8.742961
2A0040751P-13T,13TER,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933386,8.742821
2A0040751P-15,15,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933772,8.743336
2A0040751P-17,17,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933771,8.743348
2A0040751P-17B,17BIS,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933692,8.743651
2A0040751P-9,9,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933119,8.741938
2A0040751P-9B,9BIS,Cours Jean Nicoli,20000,Ajaccio,CAD,41.933256,8.742166
2A0040765E-10,10,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.927561,8.737510
2A0040765E-11,11,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.926801,8.736906
2A0040765E-12,12,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.928086,8.737746
2A0040765E-13,13,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.927011,8.737028
2A0040765E-14,14,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.928085,8.737759
2A0040765E-15,15,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.927657,8.737192
2A0040765E-17,17,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.927951,8.737174
2A0040765E-17B,17BIS,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.928070,8.736943
2A0040765E-18,18,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.926897,8.737390
2A0040765E-19,19,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.928179,8.737215
2A0040765E-6,6,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.926662,8.737346
2A0040765E-8,8,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.927026,8.737352
2A0040765E-8B,8BIS,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.927402,8.737491
2A0040765E-9,9,Boulevard Jérome et Barthélémy Maglioli,20000,Ajaccio,C+O,41.926714,8.736805
2A0040785B-4,4,Rue Laetizia,20000,Ajaccio,C+O,41.917846,8.738454
2A0040785B-6,6,Rue Laetizia,20000,Ajaccio,C+O,41.917742,8.738466
2A0040790G-12,12,Boulevard Lantivy,20000,Ajaccio,CAD,41.916309,8.731167
2A0040793K-37,37,Rue U Liamone,20000,Ajaccio,C+O,41.950723,8.783022
2A0040793K-38,38,Rue U Liamone,20000,Ajaccio,C+O,41.950747,8.783234
2A0040793K-39,39,Rue U Liamone,20000,Ajaccio,C+O,41.950767,8.783412
2A0040793K-40,40,Rue U Liamone,20000,Ajaccio,C+O,41.950799,8.783600
2A0040793K-41,41,Rue U Liamone,20000,Ajaccio,C+O,41.950869,8.783937
2A0040793K-42,42,Rue U Liamone,20000,Ajaccio,C+O,41.950846,8.784136
2A0040793K-43,43,Rue U Liamone,20000,Ajaccio,C+O,41.950802,8.784343
2A0040793K-44,44,Rue U Liamone,20000,Ajaccio,C+O,41.950708,8.784636
2A0040793K-45,45,Rue U Liamone,20000,Ajaccio,C+O,41.950960,8.784634
2A0040793K-46,46,Rue U Liamone,20000,Ajaccio,C+O,41.951081,8.784644
2A0040793K-47,47,Rue U Liamone,20000,Ajaccio,C+O,41.951205,8.784744
2A0040793K-48,48,Rue U Liamone,20000,Ajaccio,C+O,41.951478,8.784711
2A0040793K-49,49,Rue U Liamone,20000,Ajaccio,C+O,41.951478,8.784517
2A0040793K-50,50,Rue U Liamone,20000,Ajaccio,C+O,41.951423,8.784282
2A0040793K-51,51,Rue U Liamone,20000,Ajaccio,C+O,41.951367,8.784133
2A0040793K-52,52,Rue U Liamone,20000,Ajaccio,C+O,41.951226,8.783813
2A0040793K-53,53,Rue U Liamone,20000,Ajaccio,C+O,41.951206,8.783685
2A0040793K-54,54,Rue U Liamone,20000,Ajaccio,C+O,41.951104,8.783415
2A0040793K-55,55,Rue U Liamone,20000,Ajaccio,C+O,41.951032,8.783107
2A0040795M-106,106,Rue A Liscia,20000,Ajaccio,C+O,41.946968,8.781974
2A0040795M-107,107,Rue A Liscia,20000,Ajaccio,C+O,41.947150,8.782030
2A0040795M-108,108,Rue A Liscia,20000,Ajaccio,C+O,41.947283,8.782083
2A0040795M-109,109,Rue A Liscia,20000,Ajaccio,C+O,41.947450,8.782228
2A0040795M-110,110,Rue A Liscia,20000,Ajaccio,C+O,41.947614,8.782334
2A0040795M-111,111,Rue A Liscia,20000,Ajaccio,C+O,41.947912,8.782275
2A0040795M-112,112,Rue A Liscia,20000,Ajaccio,C+O,41.947993,8.782485
2A0040795M-113,113,Rue A Liscia,20000,Ajaccio,C+O,41.947875,8.782711
2A0040795M-114,114,Rue A Liscia,20000,Ajaccio,C+O,41.947659,8.782869
2A0040795M-115,115,Rue A Liscia,20000,Ajaccio,C+O,41.947457,8.782743
2A0040795M-116,116,Rue A Liscia,20000,Ajaccio,C+O,41.947334,8.782640
2A0040795M-117,117,Rue A Liscia,20000,Ajaccio,C+O,41.947167,8.782535
2A0040795M-118,118,Rue A Liscia,20000,Ajaccio,C+O,41.947060,8.782469
2A0040795M-119,119,Rue A Liscia,20000,Ajaccio,C+O,41.946877,8.782355
2A0040795M-120,120,Rue A Liscia,20000,Ajaccio,C+O,41.946766,8.782085
2A0040795M-16,16,Rue A Liscia,20000,Ajaccio,C+O,41.947301,8.780975
2A0040795M-17,17,Rue A Liscia,20000,Ajaccio,C+O,41.947112,8.781069
2A0040795M-18,18,Rue A Liscia,20000,Ajaccio,C+O,41.947261,8.781278
2A0040795M-19,19,Rue A Liscia,20000,Ajaccio,C+O,41.947441,8.781308
2A0040795M-20,20,Rue A Liscia,20000,Ajaccio,C+O,41.947688,8.781370
2A0040820P-2,2,Rue Lorenzo Vero,20000,Ajaccio,C+O,41.920910,8.736672
2A0040820P-4,4,Rue Lorenzo Vero,20000,Ajaccio,OSM,41.920918,8.736040
2A0040820P-6,6,Rue Lorenzo Vero,20000,Ajaccio,C+O,41.920672,8.735843
2A0040820P-8,8,Rue Lorenzo Vero,20000,Ajaccio,C+O,41.920951,8.735863
2A0040835F-1,1,Rue Louis Frediani,20000,Ajaccio,C+O,41.924793,8.738610
2A0040835F-3,3,Rue Louis Frediani,20000,Ajaccio,C+O,41.924825,8.738322
2A0040840L-11,11,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910062,8.721589
2A0040840L-17,17,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909654,8.720890
2A0040840L-19,19,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909659,8.720727
2A0040840L-21,21,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909553,8.720668
2A0040840L-23,23,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.908934,8.719415
2A0040840L-27,27,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909002,8.719830
2A0040840L-29,29,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.908933,8.719428
2A0040840L-33,33,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.908929,8.719162
2A0040840L-36,36,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910505,8.721274
2A0040840L-38B,38BIS,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910441,8.720679
2A0040840L-40,40,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910226,8.720872
2A0040840L-40B,40BIS,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910069,8.720680
2A0040840L-44,44,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909841,8.720296
2A0040840L-48,48,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909591,8.720001
2A0040840L-48A,48A,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909499,8.720022
2A0040840L-48B,48B,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.909527,8.720045
2A0040840L-9,9,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910504,8.721907
2A0040840L-9B,9BIS,Cours Lucien Bonaparte,20000,Ajaccio,C+O,41.910516,8.722058
2A0040850X-10,10,Boulevard Madame Mère,20000,Ajaccio,C+O,41.914010,8.725248
2A0040850X-11,11,Boulevard Madame Mère,20000,Ajaccio,C+O,41.914209,8.724458
2A0040850X-13,13,Boulevard Madame Mère,20000,Ajaccio,C+O,41.914475,8.724477
2A0040850X-14,14,Boulevard Madame Mère,20000,Ajaccio,C+O,41.914893,8.724700
2A0040850X-15,15,Boulevard Madame Mère,20000,Ajaccio,C+O,41.914937,8.724159
2A0040850X-16,16,Boulevard Madame Mère,20000,Ajaccio,C+O,41.915284,8.724481
2A0040850X-17,17,Boulevard Madame Mère,20000,Ajaccio,C+O,41.915133,8.724005
2A0040850X-19,19,Boulevard Madame Mère,20000,Ajaccio,C+O,41.915351,8.723893
2A0040850X-2,2,Boulevard Madame Mère,20000,Ajaccio,C+O,41.913170,8.725905
2A0040850X-26,26,Boulevard Madame Mère,20000,Ajaccio,C+O,41.915476,8.724343
2A0040850X-3,3,Boulevard Madame Mère,20000,Ajaccio,C+O,41.913830,8.724683
2A0040850X-5,5,Boulevard Madame Mère,20000,Ajaccio,C+O,41.913829,8.724695
2A0040850X-6,6,Boulevard Madame Mère,20000,Ajaccio,C+O,41.913556,8.725622
2A0040860H-1,1,Rue Major Lambruschini,20000,Ajaccio,C+O,41.920192,8.735849
2A0040860H-2,2,Rue Major Lambruschini,20000,Ajaccio,C+O,41.920150,8.736292
2A0040860H-26,26,Rue Major Lambruschini,20000,Ajaccio,C+O,41.920149,8.736309
2A0040860H-4,4,Rue Major Lambruschini,20000,Ajaccio,C+O,41.920322,8.736293
2A0040860H-9,9,Rue Major Lambruschini,20000,Ajaccio,C+O,41.920653,8.735997
2A0040867R-162P,162P,Rue du Maréchal Lyautey,20000,Ajaccio,C+O,41.935770,8.744579
2A0040867R-1A,1A,Rue du Maréchal Lyautey,20000,Ajaccio,C+O,41.936223,8.744595
2A0040867R-303P,303P,Rue du Maréchal Lyautey,20000,Ajaccio,C+O,41.941961,8.756322
2A0040868S-169P,169P,Avenue du Maréchal Juin,20000,Ajaccio,C+O,41.938841,8.751570
2A0040868S-174P,174P,Avenue du Maréchal Juin,20000,Ajaccio,C+O,41.936929,8.750665
2A0040870U-10,10,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919660,8.735024
2A0040870U-1,1,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.918632,8.734873
2A0040870U-12,12,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919968,8.734861
2A0040870U-13,13,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919950,8.734538
2A0040870U-2,2,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.918676,8.735219
2A0040870U-2B,2BIS,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.918755,8.735267
2A0040870U-3,3,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.918967,8.734763
2A0040870U-4,4,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919061,8.735194
2A0040870U-5,5,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919122,8.734735
2A0040870U-6,6,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919190,8.735147
2A0040870U-7,7,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919410,8.734615
2A0040870U-8,8,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919515,8.735070
2A0040870U-9,9,Rue du Maréchal Ornano,20000,Ajaccio,C+O,41.919629,8.734546
2A0040880E-12,12,Rue de Marengo,20000,Ajaccio,C+O,41.913853,8.723738
2A0040880E-2,2,Rue de Marengo,20000,Ajaccio,C+O,41.913594,8.724483
2A0040880E-4,4,Rue de Marengo,20000,Ajaccio,C+O,41.913603,8.724163
2A0040880E-5,5,Rue de Marengo,20000,Ajaccio,C+O,41.913350,8.724560
2A0040880E-6,6,Rue de Marengo,20000,Ajaccio,C+O,41.913778,8.724195
2A0040880E-7,7,Rue de Marengo,20000,Ajaccio,C+O,41.913389,8.724278
2A0040880E-8,8,Rue de Marengo,20000,Ajaccio,C+O,41.913830,8.724053
2A0040900B-10,10,Boulevard Masseria,20000,Ajaccio,C+O,41.926301,8.737285
2A0040900B-1,1,Boulevard Masseria,20000,Ajaccio,C+O,41.924807,8.736514
2A0040900B-3,3,Boulevard Masseria,20000,Ajaccio,C+O,41.925615,8.736560
2A0040900B-4,4,Boulevard Masseria,20000,Ajaccio,C+O,41.925740,8.737171
2A0040900B-5,5,Boulevard Masseria,20000,Ajaccio,C+O,41.925937,8.736603
2A0040900B-6,6,Boulevard Masseria,20000,Ajaccio,C+O,41.925898,8.737226
2A0040900B-8,8,Boulevard Masseria,20000,Ajaccio,C+O,41.926174,8.737219
2A0040900B-88P,88P,Boulevard Masseria,20000,Ajaccio,C+O,41.924805,8.736757
2A0040925D-198P,198P,Qrt Mezzavia I Martinetti,20000,Ajaccio,CAD,41.952731,8.780480
2A0040944Z-130P,130P,Terrasse Michaud-Imm Versini,20000,Ajaccio,CAD,41.932175,8.736372
2A0040950F-10,10,Rue Michel Bozzi,20000,Ajaccio,C+O,41.926844,8.737835
2A0040950F-1,1,Rue Michel Bozzi,20000,Ajaccio,C+O,41.925848,8.737758
2A0040950F-12,12,Rue Michel Bozzi,20000,Ajaccio,C+O,41.926247,8.737672
2A0040950F-14,14,Rue Michel Bozzi,20000,Ajaccio,C+O,41.926108,8.737655
2A0040950F-2,2,Rue Michel Bozzi,20000,Ajaccio,C+O,41.927986,8.738073
2A0040950F-4,4,Rue Michel Bozzi,20000,Ajaccio,C+O,41.927544,8.737905
2A0040950F-6,6,Rue Michel Bozzi,20000,Ajaccio,C+O,41.927360,8.737951
2A0040950F-75,75,Rue Michel Bozzi,20000,Ajaccio,C+O,41.927368,8.738256
2A0040950F-8,8,Rue Michel Bozzi,20000,Ajaccio,C+O,41.926984,8.737814
2A0040955L-61P,61P,Place Miot,20000,Ajaccio,C+O,41.913271,8.728621
2A0040960S-1,1,Rue Miss Campbell,20000,Ajaccio,C+O,41.916430,8.728926
2A0040960S-3,3,Rue Miss Campbell,20000,Ajaccio,C+O,41.916716,8.728643
2A0040960S-5,5,Rue Miss Campbell,20000,Ajaccio,C+O,41.916715,8.728655
2A0040960S-7,7,Rue Miss Campbell,20000,Ajaccio,C+O,41.916943,8.728801
2A0040970C-10,10,Cours Napoléon,20000,Ajaccio,C+O,41.919614,8.737296
2A0040970C-101,101,Cours Napoléon,20000,Ajaccio,C+O,41.930509,8.739104
2A0040970C-103,103,Cours Napoléon,20000,Ajaccio,C+O,41.930673,8.739234
2A0040970C-105,105,Cours Napoléon,20000,Ajaccio,C+O,41.931051,8.739270
2A0040970C-105A,105A,Cours Napoléon,20000,Ajaccio,C+O,41.931386,8.738926
2A0040970C-107,107,Cours Napoléon,20000,Ajaccio,C+O,41.931285,8.739491
2A0040970C-109,109,Cours Napoléon,20000,Ajaccio,C+O,41.931632,8.739548
2A0040970C-111,111,Cours Napoléon,20000,Ajaccio,C+O,41.932048,8.739973
2A0040970C-11,11,Cours Napoléon,20000,Ajaccio,C+O,41.920334,8.736698
2A0040970C-113,113,Cours Napoléon,20000,Ajaccio,C+O,41.932132,8.740077
2A0040970C-1,1,Cours Napoléon,20000,Ajaccio,C+O,41.920059,8.736578
2A0040970C-12,12,Cours Napoléon,20000,Ajaccio,C+O,41.919765,8.737413
2A0040970C-13,13,Cours Napoléon,20000,Ajaccio,OSM,41.920644,8.736487
2A0040970C-14,14,Cours Napoléon,20000,Ajaccio,C+O,41.919907,8.737115
2A0040970C-15,15,Cours Napoléon,20000,Ajaccio,OSM,41.920878,8.737007
2A0040970C-16,16,Cours Napoléon,20000,Ajaccio,C+O,41.919990,8.737282
2A0040970C-17,17,Cours Napoléon,20000,Ajaccio,OSM,41.920981,8.737029
2A0040970C-19,19,Cours Napoléon,20000,Ajaccio,C+O,41.922203,8.736743
2A0040970C-19B,19BIS,Cours Napoléon,20000,Ajaccio,C+O,41.922498,8.737049
2A0040970C-1B,1BIS,Cours Napoléon,20000,Ajaccio,C+O,41.918836,8.735712
2A0040970C-21,21,Cours Napoléon,20000,Ajaccio,OSM,41.921326,8.737099
2A0040970C-21B,21BIS,Cours Napoléon,20000,Ajaccio,C+O,41.921438,8.736255
2A0040970C-22,22,Cours Napoléon,20000,Ajaccio,C+O,41.920619,8.737326
2A0040970C-2,2,Cours Napoléon,20000,Ajaccio,C+O,41.918891,8.737099
2A0040970C-23,23,Cours Napoléon,20000,Ajaccio,OSM,41.921522,8.737138
2A0040970C-25,25,Cours Napoléon,20000,Ajaccio,OSM,41.921699,8.737173
2A0040970C-27,27,Cours Napoléon,20000,Ajaccio,OSM,41.921925,8.737218
2A0040970C-29,29,Cours Napoléon,20000,Ajaccio,C+O,41.922498,8.737055
2A0040970C-32,32,Cours Napoléon,20000,Ajaccio,OSM,41.921625,8.737397
2A0040970C-33,33,Cours Napoléon,20000,Ajaccio,OSM,41.922631,8.737357
2A0040970C-35,35,Cours Napoléon,20000,Ajaccio,OSM,41.922795,8.737389
2A0040970C-36,36,Cours Napoléon,20000,Ajaccio,OSM,41.921938,8.737459
2A0040970C-37,37,Cours Napoléon,20000,Ajaccio,OSM,41.922963,8.737425
2A0040970C-38,38,Cours Napoléon,20000,Ajaccio,OSM,41.922123,8.737496
2A0040970C-39,39,Cours Napoléon,20000,Ajaccio,OSM,41.923142,8.737462
2A0040970C-40,40,Cours Napoléon,20000,Ajaccio,OSM,41.922309,8.737534
2A0040970C-40B,40BIS,Cours Napoléon,20000,Ajaccio,C+O,41.922149,8.737867
2A0040970C-41,41,Cours Napoléon,20000,Ajaccio,OSM,41.923315,8.737498
2A0040970C-43,43,Cours Napoléon,20000,Ajaccio,OSM,41.923519,8.737541
2A0040970C-43B,43BIS,Cours Napoléon,20000,Ajaccio,C+O,41.923941,8.736826
2A0040970C-44,44,Cours Napoléon,20000,Ajaccio,OSM,41.922651,8.737604
2A0040970C-4,4,Cours Napoléon,20000,Ajaccio,C+O,41.919049,8.737071
2A0040970C-45,45,Cours Napoléon,20000,Ajaccio,OSM,41.923763,8.737623
2A0040970C-45B,45BIS,Cours Napoléon,20000,Ajaccio,C+O,41.925290,8.737743
2A0040970C-46,46,Cours Napoléon,20000,Ajaccio,OSM,41.922821,8.737638
2A0040970C-47,47,Cours Napoléon,20000,Ajaccio,OSM,41.923897,8.737652
2A0040970C-48,48,Cours Napoléon,20000,Ajaccio,OSM,41.922968,8.737668
2A0040970C-49,49,Cours Napoléon,20000,Ajaccio,OSM,41.924068,8.737686
2A0040970C-50,50,Cours Napoléon,20000,Ajaccio,OSM,41.923235,8.737722
2A0040970C-51,51,Cours Napoléon,20000,Ajaccio,OSM,41.924218,8.737716
2A0040970C-52,52,Cours Napoléon,20000,Ajaccio,OSM,41.923399,8.737755
2A0040970C-53,53,Cours Napoléon,20000,Ajaccio,OSM,41.924518,8.737778
2A0040970C-54,54,Cours Napoléon,20000,Ajaccio,C+O,41.923777,8.737991
2A0040970C-55,55,Cours Napoléon,20000,Ajaccio,OSM,41.924642,8.737804
2A0040970C-56,56,Cours Napoléon,20000,Ajaccio,OSM,41.923820,8.737841
2A0040970C-58,58,Cours Napoléon,20000,Ajaccio,OSM,41.923915,8.737862
2A0040970C-60,60,Cours Napoléon,20000,Ajaccio,OSM,41.924060,8.737894
2A0040970C-61,61,Cours Napoléon,20000,Ajaccio,C+O,41.927968,8.738349
2A0040970C-61B,61BIS,Cours Napoléon,20000,Ajaccio,C+O,41.925290,8.737755
2A0040970C-63,63,Cours Napoléon,20000,Ajaccio,C+O,41.928333,8.738370
2A0040970C-64,64,Cours Napoléon,20000,Ajaccio,OSM,41.924761,8.738038
2A0040970C-65,65,Cours Napoléon,20000,Ajaccio,C+O,41.928545,8.738421
2A0040970C-66,66,Cours Napoléon,20000,Ajaccio,OSM,41.925092,8.738101
2A0040970C-67,67,Cours Napoléon,20000,Ajaccio,C+O,41.927526,8.738217
2A0040970C-69,69,Cours Napoléon,20000,Ajaccio,OSM,41.926720,8.738236
2A0040970C-71,71,Cours Napoléon,20000,Ajaccio,OSM,41.926905,8.738273
2A0040970C-75,75,Cours Napoléon,20000,Ajaccio,OSM,41.927348,8.738317
2A0040970C-77,77,Cours Napoléon,20000,Ajaccio,OSM,41.927515,8.738349
2A0040970C-7,7,Cours Napoléon,20000,Ajaccio,C+O,41.920083,8.736660
2A0040970C-83C,83C,Cours Napoléon,20000,Ajaccio,C+O,41.931383,8.739197
2A0040970C-83D,83D,Cours Napoléon,20000,Ajaccio,C+O,41.931410,8.739195
2A0040970C-85,85,Cours Napoléon,20000,Ajaccio,C+O,41.929136,8.737735
2A0040970C-8,8,Cours Napoléon,20000,Ajaccio,C+O,41.919474,8.737073
2A0040970C-91,91,Cours Napoléon,20000,Ajaccio,C+O,41.929468,8.738680
2A0040970C-93,93,Cours Napoléon,20000,Ajaccio,C+O,41.929593,8.738871
2A0040970C-95,95,Cours Napoléon,20000,Ajaccio,C+O,41.929697,8.738699
2A0040970C-97,97,Cours Napoléon,20000,Ajaccio,C+O,41.929913,8.738886
2A0040970C-99,99,Cours Napoléon,20000,Ajaccio,C+O,41.930227,8.738974
2A0040970C-9,9,Cours Napoléon,20000,Ajaccio,C+O,41.920335,8.736681
2A0040980N-2,2,Quai Napoléon,20000,Ajaccio,C+O,41.918578,8.739438
2A0040980N-4,4,Quai Napoléon,20000,Ajaccio,C+O,41.918390,8.739587
2A0040980N-4B,4BIS,Quai Napoléon,20000,Ajaccio,C+O,41.918125,8.739710
2A0040980N-6,6,Quai Napoléon,20000,Ajaccio,C+O,41.917996,8.739678
2A0040990Z-1,1,Avenue Napoléon III,20000,Ajaccio,C+O,41.926485,8.734839
2A0040990Z-12,12,Avenue Napoléon III,20000,Ajaccio,C+O,41.923576,8.735067
2A0041005R-32,32,Rue U Ninu,20000,Ajaccio,CAD,41.948396,8.783127
2A0041005R-33,33,Rue U Ninu,20000,Ajaccio,CAD,41.948197,8.782803
2A0041005R-34,34,Rue U Ninu,20000,Ajaccio,CAD,41.947947,8.783039
2A0041005R-35,35,Rue U Ninu,20000,Ajaccio,CAD,41.947753,8.783271
2A0041005R-36,36,Rue U Ninu,20000,Ajaccio,CAD,41.947996,8.783455
2A0041005R-37,37,Rue U Ninu,20000,Ajaccio,CAD,41.948320,8.783519
2A0041010W-15,15,Rue Notre-Dame,20000,Ajaccio,C+O,41.917350,8.738383
2A0041010W-16,16,Rue Notre-Dame,20000,Ajaccio,C+O,41.917553,8.738212
2A0041010W-18,18,Rue Notre-Dame,20000,Ajaccio,C+O,41.917526,8.738074
2A0041010W-19,19,Rue Notre-Dame,20000,Ajaccio,C+O,41.917250,8.738202
2A0041010W-20,20,Rue Notre-Dame,20000,Ajaccio,C+O,41.917408,8.738067
2A0041010W-21,21,Rue Notre-Dame,20000,Ajaccio,C+O,41.917228,8.738101
2A0041030T-1,1,Rue Michel Ottavi,20000,Ajaccio,C+O,41.920382,8.736513
2A0041030T-3,3,Rue Michel Ottavi,20000,Ajaccio,C+O,41.920322,8.736305
2A0041038B-14,14,Boulevard Pascal Rossini,20000,Ajaccio,C+O,41.915969,8.730830
2A0041045J-2,2,Avenue de Paris,20000,Ajaccio,C+O,41.918674,8.735471
2A0041045J-2B,2BIS,Avenue de Paris,20000,Ajaccio,C+O,41.918674,8.735488
