460150036Z-16,16,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665570523400000,2.156805861610000
460150036Z-3,3,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665111484400001,2.155374242900000
460150036Z-5,5,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665253936399999,2.155565891180000
460150036Z-6,6,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665285597500002,2.155745330240000
460150036Z-8,8,Rue Figeacaise,46270,Bagnac-sur-Célé,C+O,44.665416825299999,2.156344265190000
460150040D-10,10,Rue Jules Rozières,46270,Bagnac-sur-Célé,C+O,44.666641147999997,2.159481905300000
460150040D-1,1,Rue Jules Rozières,46270,Bagnac-sur-Célé,C+O,44.665762070400000,2.160094382750000
460150040D-4,4,Rue Jules Rozières,46270,Bagnac-sur-Célé,C+O,44.666421441300002,2.160331021400000
460150040D-6,6,Rue Jules Rozières,46270,Bagnac-sur-Célé,C+O,44.666248008499998,2.159880446030000
460150040D-8,8,Rue Jules Rozières,46270,Bagnac-sur-Célé,C+O,44.666483896800003,2.160160919660000
460150051R-11,11,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.666992276899997,2.157370957480000
460150051R-1,1,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667742381899998,2.157941868460000
460150051R-17,17,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.666307526399997,2.157230037810000
460150051R-21,21,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.666156738200002,2.157274422310000
460150051R-2,2,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667798846399997,2.157932719760000
460150051R-3,3,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667690989000000,2.157745645020000
460150051R-5,5,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667591879000000,2.157656343620000
460150051R-6,6,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667756839699997,2.157559902990000
460150051R-8,8,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667178783300002,2.157342089190000
460150051R-9,9,Rue de la Pradelle,46270,Bagnac-sur-Célé,C+O,44.667158421800004,2.157423081820000
460150052S-1,1,Rue Louis Guidon,46270,Bagnac-sur-Célé,C+O,44.667503684600000,2.157297422550000
460150052S-3,3,Rue Louis Guidon,46270,Bagnac-sur-Célé,C+O,44.667383205699998,2.156621025260000
460150052S-6,6,Rue Louis Guidon,46270,Bagnac-sur-Célé,C+O,44.667443119200001,2.156511583980000
460150052S-8,8,Rue Louis Guidon,46270,Bagnac-sur-Célé,C+O,44.667334547300001,2.156290572170000
460150054U-11,11,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665881371300003,2.158254983430000
460150054U-1,1,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665195795599999,2.158003526770000
460150054U-12,12,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665811287499999,2.158379759860000
460150054U-13,13,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665950720200001,2.158266775760000
460150054U-14,14,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665925375000000,2.158471887740000
460150054U-15,15,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.669896561800002,2.158769742230000
460150054U-16,16,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666109645900001,2.158433982500000
460150054U-17,17,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666029959100001,2.158279762730000
460150054U-18,18,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666204096700000,2.158448267030000
460150054U-19,19,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666053078700003,2.158283275720000
460150054U-20,20,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666541359699998,2.158490103150000
460150054U-21,21,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666086325499997,2.158288222710000
460150054U-22,22,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666739745100003,2.158514889450000
460150054U-23,23,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666133237799997,2.158294886930000
460150054U-24,24,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666876338400002,2.158533848330000
460150054U-25,25,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666177273499997,2.158301142530000
460150054U-26,26,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667004546699999,2.158547697420000
460150054U-27,27,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666301963899997,2.158259924950000
460150054U-28,28,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667069844300002,2.158555979650000
460150054U-29,29,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666569225200000,2.158353505620000
460150054U-30,30,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667219635199999,2.158573654490000
460150054U-32,32,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667301645300000,2.158584039860000
460150054U-34,34,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667487385699999,2.158664922140000
460150054U-35,35,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666708595599999,2.158365640770000
460150054U-39,39,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666786218799999,2.158374594620000
460150054U-41,41,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666815954900002,2.158234508850000
460150054U-43,43,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666937707400002,2.158390295880000
460150054U-4,4,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.665415240700000,2.158303242700000
460150054U-45,45,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.666974221300002,2.158393416170000
460150054U-47,47,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667020289699998,2.158397985050000
460150054U-49,49,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667131666700001,2.158409876710000
460150054U-53,53,Avenue Joseph Canteloube,46270,Bagnac-sur-Célé,CAD,44.667514882200003,2.158450087430000
