900520170R-2,2,Rue de l'Église,90200,Giromagny,C+O,47.743286,6.823616
900520170R-3,3,Rue de l'Église,90200,Giromagny,C+O,47.743079,6.823439
900520170R-4,4,Rue de l'Église,90200,Giromagny,C+O,47.743597,6.823557
900520170R-5,5,Rue de l'Église,90200,Giromagny,C+O,47.742851,6.823349
900520170R-6,6,Rue de l'Église,90200,Giromagny,C+O,47.743452,6.823509
900520170R-8,8,Rue de l'Église,90200,Giromagny,C+O,47.743281,6.823435
900520175W-28,28,Allée des Fleurs,90200,Giromagny,C+O,47.741118,6.832133
900520175W-29,29,Allée des Fleurs,90200,Giromagny,C+O,47.741187,6.832068
900520175W-35,35,Allée des Fleurs,90200,Giromagny,C+O,47.741417,6.831929
900520175W-37,37,Allée des Fleurs,90200,Giromagny,C+O,47.741388,6.831911
900520175W-38,38,Allée des Fleurs,90200,Giromagny,C+O,47.741436,6.831867
900520175W-39,39,Allée des Fleurs,90200,Giromagny,C+O,47.741483,6.831822
900520175W-40,40,Allée des Fleurs,90200,Giromagny,C+O,47.741566,6.831741
900520180B-10,10,Rue du Four à Chaux,90200,Giromagny,C+O,47.746044,6.821411
900520180B-11,11,Rue du Four à Chaux,90200,Giromagny,C+O,47.745820,6.821736
900520180B-11B,11BIS,Rue du Four à Chaux,90200,Giromagny,C+O,47.745733,6.822338
900520180B-1,1,Rue du Four à Chaux,90200,Giromagny,C+O,47.746794,6.820805
900520180B-13,13,Rue du Four à Chaux,90200,Giromagny,C+O,47.745423,6.822032
900520180B-14,14,Rue du Four à Chaux,90200,Giromagny,C+O,47.745432,6.821943
900520180B-17,17,Rue du Four à Chaux,90200,Giromagny,C+O,47.745338,6.822059
900520180B-1B,1BIS,Rue du Four à Chaux,90200,Giromagny,C+O,47.746642,6.820972
900520180B-2,2,Rue du Four à Chaux,90200,Giromagny,C+O,47.746763,6.820740
900520180B-3,3,Rue du Four à Chaux,90200,Giromagny,C+O,47.746510,6.821106
900520180B-5,5,Rue du Four à Chaux,90200,Giromagny,C+O,47.746311,6.821310
900520180B-7,7,Rue du Four à Chaux,90200,Giromagny,C+O,47.746177,6.821425
900520180B-9,9,Rue du Four à Chaux,90200,Giromagny,C+O,47.746054,6.821512
900520183E-10,10,Rue des Fougerets,90200,Giromagny,C+O,47.732656,6.827827
900520183E-12,12,Rue des Fougerets,90200,Giromagny,C+O,47.732675,6.827560
900520183E-13,13,Rue des Fougerets,90200,Giromagny,C+O,47.732492,6.827356
900520183E-14,14,Rue des Fougerets,90200,Giromagny,C+O,47.732641,6.827239
900520183E-16,16,Rue des Fougerets,90200,Giromagny,C+O,47.732549,6.827063
900520183E-4,4,Rue des Fougerets,90200,Giromagny,C+O,47.732744,6.828928
900520183E-6A,6A,Rue des Fougerets,90200,Giromagny,C+O,47.732690,6.828528
900520183E-8,8,Rue des Fougerets,90200,Giromagny,C+O,47.732654,6.828185
900520183E-9B,9BIS,Rue des Fougerets,90200,Giromagny,C+O,47.732566,6.828055
900520190M-10,10,Faubourg de France,90200,Giromagny,C+O,47.742807,6.819434
900520190M-11,11,Faubourg de France,90200,Giromagny,C+O,47.742802,6.819745
900520190M-12,12,Faubourg de France,90200,Giromagny,C+O,47.742716,6.819152
900520190M-13,13,Faubourg de France,90200,Giromagny,C+O,47.742718,6.819468
900520190M-14,14,Faubourg de France,90200,Giromagny,C+O,47.742627,6.818953
900520190M-15,15,Faubourg de France,90200,Giromagny,C+O,47.742489,6.819012
900520190M-18,18,Faubourg de France,90200,Giromagny,C+O,47.742456,6.818651
900520190M-20,20,Faubourg de France,90200,Giromagny,C+O,47.742311,6.818432
900520190M-22,22,Faubourg de France,90200,Giromagny,C+O,47.742064,6.818113
900520190M-2,2,Faubourg de France,90200,Giromagny,C+O,47.743413,6.820816
900520190M-23,23,Faubourg de France,90200,Giromagny,C+O,47.741468,6.817480
900520190M-24,24,Faubourg de France,90200,Giromagny,C+O,47.741843,6.817886
900520190M-25,25,Faubourg de France,90200,Giromagny,C+O,47.741362,6.817253
900520190M-26,26,Faubourg de France,90200,Giromagny,C+O,47.741990,6.817376
900520190M-27,27,Faubourg de France,90200,Giromagny,C+O,47.741259,6.817022
900520190M-28,28,Faubourg de France,90200,Giromagny,C+O,47.741556,6.817398
900520190M-29,29,Faubourg de France,90200,Giromagny,C+O,47.740650,6.816920
900520190M-32,32,Faubourg de France,90200,Giromagny,C+O,47.741250,6.816744
900520190M-3,3,Faubourg de France,90200,Giromagny,C+O,47.743183,6.820693
900520190M-4,4,Faubourg de France,90200,Giromagny,C+O,47.743239,6.820482
900520190M-5,5,Faubourg de France,90200,Giromagny,C+O,47.743135,6.820498
900520190M-7,7,Faubourg de France,90200,Giromagny,C+O,47.743054,6.820331
900520190M-7B,7BIS,Faubourg de France,90200,Giromagny,C+O,47.742993,6.820204
900520190M-9,9,Faubourg de France,90200,Giromagny,C+O,47.742886,6.820024
900520201Z-10,10,Rue de la Gare,90200,Giromagny,C+O,47.737527,6.830013
900520201Z-1,1,Rue de la Gare,90200,Giromagny,C+O,47.736841,6.830048
900520201Z-12,12,Rue de la Gare,90200,Giromagny,C+O,47.736965,6.829687
900520201Z-14,14,Rue de la Gare,90200,Giromagny,C+O,47.737164,6.829913
900520201Z-16,16,Rue de la Gare,90200,Giromagny,C+O,47.737004,6.830117
900520201Z-6B,6BIS,Rue de la Gare,90200,Giromagny,C+O,47.737803,6.829547
900520220V-1,1,Rue de la Gendarmerie,90200,Giromagny,C+O,47.739296,6.828669
900520220V-2,2,Rue de la Gendarmerie,90200,Giromagny,C+O,47.738998,6.828854
900520220V-3,3,Rue de la Gendarmerie,90200,Giromagny,C+O,47.739070,6.828911
900520220V-4,4,Rue de la Gendarmerie,90200,Giromagny,C+O,47.738852,6.829149
900520220V-5,5,Rue de la Gendarmerie,90200,Giromagny,C+O,47.738719,6.829289
900520220V-5B,5BIS,Rue de la Gendarmerie,90200,Giromagny,C+O,47.739035,6.829107
900520220V-7,7,Rue de la Gendarmerie,90200,Giromagny,C+O,47.739515,6.828600
900520240S-10,10,Grande Rue,90200,Giromagny,C+O,47.743166,6.824874
900520240S-11B,11B,Grande Rue,90200,Giromagny,C+O,47.743699,6.825466
900520240S-11C,11C,Grande Rue,90200,Giromagny,C+O,47.743755,6.825944
900520240S-1,1,Grande Rue,90200,Giromagny,C+O,47.744123,6.824876
900520240S-13,13,Grande Rue,90200,Giromagny,C+O,47.743529,6.824971
900520240S-13B,13BIS,Grande Rue,90200,Giromagny,C+O,47.743481,6.825666
900520240S-14,14,Grande Rue,90200,Giromagny,C+O,47.742867,6.824995
900520240S-15,15,Grande Rue,90200,Giromagny,C+O,47.743293,6.824988
900520240S-16,16,Grande Rue,90200,Giromagny,C+O,47.742726,6.825028
900520240S-17,17,Grande Rue,90200,Giromagny,C+O,47.743135,6.825022
900520240S-18,18,Grande Rue,90200,Giromagny,C+O,47.742625,6.825045
900520240S-19,19,Grande Rue,90200,Giromagny,C+O,47.742973,6.825070
900520240S-20,20,Grande Rue,90200,Giromagny,C+O,47.742527,6.825041
900520240S-21,21,Grande Rue,90200,Giromagny,C+O,47.742861,6.825096
900520240S-22,22,Grande Rue,90200,Giromagny,C+O,47.742355,6.825058
900520240S-23,23,Grande Rue,90200,Giromagny,C+O,47.742748,6.825130
900520240S-25,25,Grande Rue,90200,Giromagny,C+O,47.742649,6.825148
900520240S-27,27,Grande Rue,90200,Giromagny,C+O,47.742557,6.825163
900520240S-28,28,Grande Rue,90200,Giromagny,C+O,47.741840,6.825425
900520240S-29,29,Grande Rue,90200,Giromagny,C+O,47.742439,6.825188
900520240S-30,30,Grande Rue,90200,Giromagny,C+O,47.741743,6.825644
900520240S-31,31,Grande Rue,90200,Giromagny,C+O,47.742567,6.825706
900520240S-32,32,Grande Rue,90200,Giromagny,C+O,47.741243,6.824782
900520240S-32B,32BIS,Grande Rue,90200,Giromagny,C+O,47.741712,6.825983
900520240S-3,3,Grande Rue,90200,Giromagny,C+O,47.744024,6.824899
900520240S-34,34,Grande Rue,90200,Giromagny,C+O,47.741719,6.826047
900520240S-35,35,Grande Rue,90200,Giromagny,C+O,47.742417,6.825799
900520240S-36,36,Grande Rue,90200,Giromagny,C+O,47.741638,6.826147
900520240S-37,37,Grande Rue,90200,Giromagny,C+O,47.742330,6.825224
900520240S-38,38,Grande Rue,90200,Giromagny,C+O,47.741447,6.825423
900520240S-39,39,Grande Rue,90200,Giromagny,C+O,47.742240,6.825275
900520240S-40,40,Grande Rue,90200,Giromagny,C+O,47.741570,6.826304
900520240S-41,41,Grande Rue,90200,Giromagny,C+O,47.742095,6.825387
900520240S-42,42,Grande Rue,90200,Giromagny,C+O,47.741513,6.826399
900520240S-42A,42A,Grande Rue,90200,Giromagny,C+O,47.741261,6.825955
900520240S-43,43,Grande Rue,90200,Giromagny,C+O,47.741966,6.825520
900520240S-44,44,Grande Rue,90200,Giromagny,C+O,47.741446,6.826544
900520240S-45,45,Grande Rue,90200,Giromagny,C+O,47.741892,6.825721
900520240S-46,46,Grande Rue,90200,Giromagny,C+O,47.741372,6.826695
900520240S-47,47,Grande Rue,90200,Giromagny,C+O,47.741489,6.826931
900520240S-5,5,Grande Rue,90200,Giromagny,C+O,47.743980,6.825105
900520240S-6,6,Grande Rue,90200,Giromagny,C+O,47.743678,6.824799
900520240S-7,7,Grande Rue,90200,Giromagny,C+O,47.743861,6.825043
900520240S-8,8,Grande Rue,90200,Giromagny,C+O,47.743445,6.824812
900520240S-9,9,Grande Rue,90200,Giromagny,C+O,47.743675,6.824992
900520243V-1,1,Rue Hauterive,90200,Giromagny,C+O,47.739675,6.831761
900520243V-2,2,Rue Hauterive,90200,Giromagny,C+O,47.740430,6.831187
900520243V-2B,2BIS,Rue Hauterive,90200,Giromagny,C+O,47.740272,6.831222
900520243V-4,4,Rue Hauterive,90200,Giromagny,C+O,47.740057,6.831294
900520245X-1B,1BIS,Impasse de l'Hotel de Ville,90200,Giromagny,CAD,47.741653,6.824615
900520245X-4,4,Impasse de l'Hotel de Ville,90200,Giromagny,CAD,47.741435,6.824583
900520247Z-10,10,Avenue Jean Moulin,90200,Giromagny,C+O,47.741729,6.835838
900520247Z-1,1,Avenue Jean Moulin,90200,Giromagny,C+O,47.739889,6.833239
900520247Z-12,12,Avenue Jean Moulin,90200,Giromagny,C+O,47.741835,6.835976
900520247Z-14,14,Avenue Jean Moulin,90200,Giromagny,C+O,47.742072,6.836285
900520247Z-16,16,Avenue Jean Moulin,90200,Giromagny,C+O,47.742296,6.836576
900520247Z-4,4,Avenue Jean Moulin,90200,Giromagny,C+O,47.741027,6.834891
900520247Z-6A,6A,Avenue Jean Moulin,90200,Giromagny,C+O,47.740819,6.834621
900520250C-1,1,Rue Jeanne d'Arc,90200,Giromagny,C+O,47.747839,6.821363
900520250C-2,2,Rue Jeanne d'Arc,90200,Giromagny,C+O,47.747834,6.821086
900520250C-4,4,Rue Jeanne d'Arc,90200,Giromagny,C+O,47.747761,6.820805
900520255H-10,10,Rue des Jonquilles,90200,Giromagny,C+O,47.734040,6.827454
900520255H-11,11,Rue des Jonquilles,90200,Giromagny,C+O,47.734245,6.826723
900520255H-1,1,Rue des Jonquilles,90200,Giromagny,C+O,47.732919,6.827054
900520255H-12,12,Rue des Jonquilles,90200,Giromagny,C+O,47.734137,6.827373
900520255H-13,13,Rue des Jonquilles,90200,Giromagny,C+O,47.734287,6.826711
900520255H-14,14,Rue des Jonquilles,90200,Giromagny,C+O,47.734196,6.827249
900520255H-16,16,Rue des Jonquilles,90200,Giromagny,C+O,47.734244,6.827077
900520255H-18B,18BIS,Rue des Jonquilles,90200,Giromagny,C+O,47.734464,6.826560
900520255H-2,2,Rue des Jonquilles,90200,Giromagny,C+O,47.732787,6.827356
900520255H-3,3,Rue des Jonquilles,90200,Giromagny,C+O,47.733314,6.826899
900520255H-4,4,Rue des Jonquilles,90200,Giromagny,C+O,47.733585,6.827140
900520255H-5,5,Rue des Jonquilles,90200,Giromagny,C+O,47.733709,6.827153
900520255H-6,6,Rue des Jonquilles,90200,Giromagny,C+O,47.733812,6.827436
900520255H-7,7,Rue des Jonquilles,90200,Giromagny,C+O,47.733871,6.827353
900520255H-8,8,Rue des Jonquilles,90200,Giromagny,C+O,47.733951,6.827483
900520255H-9,9,Rue des Jonquilles,90200,Giromagny,C+O,47.734139,6.826896
900520260N-3,3,Rue Joseph Lhomme,90200,Giromagny,C+O,47.741722,6.824012
900520260N-5,5,Rue Joseph Lhomme,90200,Giromagny,C+O,47.741597,6.823659
900520260N-7,7,Rue Joseph Lhomme,90200,Giromagny,C+O,47.741455,6.823247
900520260N-9,9,Rue Joseph Lhomme,90200,Giromagny,C+O,47.741350,6.822923
900520265U-1,1,Route de Lure,90200,Giromagny,CAD,47.740739,6.813745
900520265U-30,30,Route de Lure,90200,Giromagny,CAD,47.741220,6.816679
900520265U-3,3,Route de Lure,90200,Giromagny,CAD,47.741077,6.810692
900520265U-3B,3BIS,Route de Lure,90200,Giromagny,CAD,47.741186,6.809772
900520270Z-1,1,Impasse de la Mairie,90200,Giromagny,C+O,47.741557,6.825348
900520280K-10,10,Rue des Mines,90200,Giromagny,C+O,47.748889,6.818319
900520280K-1,1,Rue des Mines,90200,Giromagny,C+O,47.748807,6.819239
900520280K-2,2,Rue des Mines,90200,Giromagny,C+O,47.749571,6.818859
900520280K-2B,2BIS,Rue des Mines,90200,Giromagny,C+O,47.749540,6.818754
900520280K-3,3,Rue des Mines,90200,Giromagny,C+O,47.748992,6.819456
900520280K-4,4,Rue des Mines,90200,Giromagny,C+O,47.749358,6.818529
900520280K-5,5,Rue des Mines,90200,Giromagny,C+O,47.749125,6.819337
900520280K-6,6,Rue des Mines,90200,Giromagny,C+O,47.749052,6.818675
900520285R-1,1,Place des Mineurs,90200,Giromagny,C+O,47.741224,6.827148
900520285R-12,12,Place des Mineurs,90200,Giromagny,C+O,47.741067,6.826851
900520285R-14,14,Place des Mineurs,90200,Giromagny,C+O,47.740893,6.826953
900520285R-14B,14BIS,Place des Mineurs,90200,Giromagny,C+O,47.740721,6.826214
900520285R-16,16,Place des Mineurs,90200,Giromagny,C+O,47.740803,6.826993
900520285R-18,18,Place des Mineurs,90200,Giromagny,C+O,47.740643,6.826501
900520285R-20,20,Place des Mineurs,90200,Giromagny,C+O,47.740587,6.825979
900520285R-20A,20A,Place des Mineurs,90200,Giromagny,C+O,47.740314,6.826821
900520285R-20B,20B,Place des Mineurs,90200,Giromagny,C+O,47.740878,6.826017
900520285R-2,2,Place des Mineurs,90200,Giromagny,C+O,47.741263,6.826748
900520285R-24,24,Place des Mineurs,90200,Giromagny,C+O,47.740656,6.827064
900520285R-26,26,Place des Mineurs,90200,Giromagny,C+O,47.740588,6.827102
900520285R-3,3,Place des Mineurs,90200,Giromagny,C+O,47.741041,6.827352
900520285R-4,4,Place des Mineurs,90200,Giromagny,C+O,47.741174,6.826794
900520285R-5,5,Place des Mineurs,90200,Giromagny,C+O,47.740807,6.827475
900520285R-6,6,Place des Mineurs,90200,Giromagny,C+O,47.741062,6.826447
900520285R-8B,8BIS,Place des Mineurs,90200,Giromagny,C+O,47.740575,6.825541
900520300G-10,10,Rue du Mont-Jean,90200,Giromagny,C+O,47.748644,6.828956
900520300G-11,11,Rue du Mont-Jean,90200,Giromagny,C+O,47.749006,6.829433
900520300G-1,1,Rue du Mont-Jean,90200,Giromagny,C+O,47.747310,6.828554
900520300G-15,15,Rue du Mont-Jean,90200,Giromagny,C+O,47.751331,6.834508
900520300G-3,3,Rue du Mont-Jean,90200,Giromagny,C+O,47.747843,6.828866
900520300G-4,4,Rue du Mont-Jean,90200,Giromagny,C+O,47.748276,6.828652
900520300G-5,5,Rue du Mont-Jean,90200,Giromagny,C+O,47.749066,6.826841
900520300G-5B,5BIS,Rue du Mont-Jean,90200,Giromagny,C+O,47.748800,6.827253
900520300G-6,6,Rue du Mont-Jean,90200,Giromagny,C+O,47.748427,6.828788
900520300G-7,7,Rue du Mont-Jean,90200,Giromagny,C+O,47.748426,6.828639
900520300G-8,8,Rue du Mont-Jean,90200,Giromagny,C+O,47.748387,6.829368
900520300G-9,9,Rue du Mont-Jean,90200,Giromagny,C+O,47.748801,6.828955
900520303K-1,1,Rue du Quartier des Moraines,90200,Giromagny,CAD,47.749303,6.824034
900520303K-2,2,Rue du Quartier des Moraines,90200,Giromagny,CAD,47.749380,6.824163
900520303K-3,3,Rue du Quartier des Moraines,90200,Giromagny,CAD,47.749501,6.824336
900520303K-4,4,Rue du Quartier des Moraines,90200,Giromagny,CAD,47.749406,6.824438
900520303K-5,5,Rue du Quartier des Moraines,90200,Giromagny,CAD,47.749311,6.824211
900520303K-6,6,Rue du Quartier des Moraines,90200,Giromagny,CAD,47.749216,6.824052
900520310T-1,1,Ruelle du Moulin,90200,Giromagny,CAD,47.741584,6.828316
900520310T-2,2,Ruelle du Moulin,90200,Giromagny,CAD,47.741721,6.828627
900520310T-3,3,Ruelle du Moulin,90200,Giromagny,CAD,47.741699,6.828446
900520320D-11,11,Rue de la Noye,90200,Giromagny,C+O,47.739955,6.836077
900520320D-13,13,Rue de la Noye,90200,Giromagny,C+O,47.740113,6.836283
900520320D-14,14,Rue de la Noye,90200,Giromagny,C+O,47.740201,6.836582
900520320D-15,15,Rue de la Noye,90200,Giromagny,C+O,47.740259,6.836471
900520320D-16,16,Rue de la Noye,90200,Giromagny,C+O,47.740342,6.836766
900520320D-17,17,Rue de la Noye,90200,Giromagny,C+O,47.740398,6.836654
900520320D-17B,17BIS,Rue de la Noye,90200,Giromagny,C+O,47.740603,6.836918
900520320D-18,18,Rue de la Noye,90200,Giromagny,C+O,47.740634,6.837148
900520320D-19,19,Rue de la Noye,90200,Giromagny,C+O,47.740684,6.837026
900520320D-21,21,Rue de la Noye,90200,Giromagny,C+O,47.741027,6.837472
900520320D-23,23,Rue de la Noye,90200,Giromagny,C+O,47.741271,6.837780
900520320D-23B,23BIS,Rue de la Noye,90200,Giromagny,C+O,47.741499,6.837792
900520320D-3,3,Rue de la Noye,90200,Giromagny,C+O,47.739497,6.835179
900520320D-4,4,Rue de la Noye,90200,Giromagny,C+O,47.739285,6.835394
900520320D-5,5,Rue de la Noye,90200,Giromagny,C+O,47.739499,6.835487
900520320D-6,6,Rue de la Noye,90200,Giromagny,C+O,47.739463,6.835625
900520320D-7,7,Rue de la Noye,90200,Giromagny,C+O,47.739881,6.835317
900520320D-8,8,Rue de la Noye,90200,Giromagny,C+O,47.739619,6.835828
900520320D-9,9,Rue de la Noye,90200,Giromagny,C+O,47.740053,6.835473
900520330P-1,1,Rue du Phanitor,90200,Giromagny,C+O,47.748812,6.817496
900520330P-3,3,Rue du Phanitor,90200,Giromagny,C+O,47.749000,6.816543
900520330P-5,5,Rue du Phanitor,90200,Giromagny,C+O,47.749109,6.815899
900520340A-10,10,Rue Philippe Berger,90200,Giromagny,C+O,47.741332,6.831143
900520340A-11,11,Rue Philippe Berger,90200,Giromagny,C+O,47.741201,6.831482
900520340A-1,1,Rue Philippe Berger,90200,Giromagny,C+O,47.741924,6.829870
900520340A-12,12,Rue Philippe Berger,90200,Giromagny,C+O,47.741291,6.831197
900520340A-13,13,Rue Philippe Berger,90200,Giromagny,C+O,47.740974,6.831785
900520340A-14,14,Rue Philippe Berger,90200,Giromagny,C+O,47.741057,6.831507
900520340A-15,15,Rue Philippe Berger,90200,Giromagny,C+O,47.740933,6.831840
900520340A-16,16,Rue Philippe Berger,90200,Giromagny,C+O,47.741013,6.831566
900520340A-17,17,Rue Philippe Berger,90200,Giromagny,C+O,47.740618,6.832256
900520340A-18,18,Rue Philippe Berger,90200,Giromagny,C+O,47.740781,6.831873
900520340A-19,19,Rue Philippe Berger,90200,Giromagny,C+O,47.740582,6.832304
900520340A-1B,1BIS,Rue Philippe Berger,90200,Giromagny,C+O,47.741870,6.830605
900520340A-20,20,Rue Philippe Berger,90200,Giromagny,C+O,47.740736,6.831932
900520340A-22,22,Rue Philippe Berger,90200,Giromagny,C+O,47.740566,6.832157
900520340A-2,2,Rue Philippe Berger,90200,Giromagny,C+O,47.741825,6.830496
900520340A-24,24,Rue Philippe Berger,90200,Giromagny,C+O,47.740524,6.832213
900520340A-3,3,Rue Philippe Berger,90200,Giromagny,C+O,47.741839,6.830646
900520340A-4,4,Rue Philippe Berger,90200,Giromagny,C+O,47.741782,6.830551
900520340A-5,5,Rue Philippe Berger,90200,Giromagny,C+O,47.741532,6.831048
900520340A-6,6,Rue Philippe Berger,90200,Giromagny,C+O,47.741611,6.830774
900520340A-7,7,Rue Philippe Berger,90200,Giromagny,C+O,47.741489,6.831104
900520340A-8,8,Rue Philippe Berger,90200,Giromagny,C+O,47.741573,6.830823
900520340A-9,9,Rue Philippe Berger,90200,Giromagny,C+O,47.741254,6.831412
900520359W-10,10,Rue de la Planche,90200,Giromagny,C+O,47.747127,6.836475
900520359W-1,1,Rue de la Planche,90200,Giromagny,C+O,47.747582,6.836606
900520359W-1B,1BIS,Rue de la Planche,90200,Giromagny,C+O,47.747966,6.836709
900520359W-3,3,Rue de la Planche,90200,Giromagny,C+O,47.748126,6.837366
900520359W-6,6,Rue de la Planche,90200,Giromagny,C+O,47.747651,6.836918
900520360X-11,11,Rue des Planchettes,90200,Giromagny,CAD,47.732591,6.827612
900520360X-15,15,Rue des Planchettes,90200,Giromagny,CAD,47.732472,6.827138
900520360X-7,7,Rue des Planchettes,90200,Giromagny,CAD,47.732548,6.828163
900520360X-9,9,Rue des Planchettes,90200,Giromagny,CAD,47.732333,6.828147
900520362Z-10,10,Des Planchettes,90200,Giromagny,CAD,47.731568,6.829576
900520362Z-11,11,Des Planchettes,90200,Giromagny,CAD,47.731570,6.829711
900520362Z-1,1,Des Planchettes,90200,Giromagny,CAD,47.732720,6.829549
900520362Z-12,12,Des Planchettes,90200,Giromagny,CAD,47.731361,6.829631
900520362Z-13,13,Des Planchettes,90200,Giromagny,CAD,47.731380,6.829763
900520362Z-14,14,Des Planchettes,90200,Giromagny,CAD,47.731047,6.829712
900520362Z-16,16,Des Planchettes,90200,Giromagny,CAD,47.730864,6.829828
900520362Z-17,17,Des Planchettes,90200,Giromagny,CAD,47.730770,6.829689
900520362Z-18,18,Des Planchettes,90200,Giromagny,CAD,47.730713,6.829587
900520362Z-19,19,Des Planchettes,90200,Giromagny,CAD,47.730549,6.829242
900520362Z-21,21,Des Planchettes,90200,Giromagny,CAD,47.730736,6.829165
900520362Z-22,22,Des Planchettes,90200,Giromagny,CAD,47.730908,6.829116
900520362Z-2,2,Des Planchettes,90200,Giromagny,CAD,47.732693,6.829155
900520362Z-23,23,Des Planchettes,90200,Giromagny,CAD,47.730874,6.829264
900520362Z-24,24,Des Planchettes,90200,Giromagny,CAD,47.731118,6.829031
900520362Z-25,25,Des Planchettes,90200,Giromagny,CAD,47.731081,6.829183
900520362Z-26,26,Des Planchettes,90200,Giromagny,CAD,47.731290,6.828958
900520362Z-27,27,Des Planchettes,90200,Giromagny,CAD,47.731350,6.829073
900520362Z-28,28,Des Planchettes,90200,Giromagny,CAD,47.731466,6.828892
900520362Z-29,29,Des Planchettes,90200,Giromagny,CAD,47.731610,6.828980
900520362Z-30,30,Des Planchettes,90200,Giromagny,CAD,47.731695,6.828828
900520362Z-31,31,Des Planchettes,90200,Giromagny,CAD,47.731888,6.828919
900520362Z-32,32,Des Planchettes,90200,Giromagny,CAD,47.731851,6.828793
900520362Z-33,33,Des Planchettes,90200,Giromagny,CAD,47.732096,6.828739
900520362Z-3,3,Des Planchettes,90200,Giromagny,CAD,47.732650,6.828891
900520362Z-34,34,Des Planchettes,90200,Giromagny,CAD,47.732375,6.828676
900520362Z-35,35,Des Planchettes,90200,Giromagny,CAD,47.732479,6.828653
900520362Z-4,4,Des Planchettes,90200,Giromagny,CAD,47.732263,6.828836
900520362Z-5,5,Des Planchettes,90200,Giromagny,CAD,47.732130,6.829261
900520362Z-6,6,Des Planchettes,90200,Giromagny,CAD,47.732082,6.829515
900520362Z-7,7,Des Planchettes,90200,Giromagny,CAD,47.731955,6.829598
900520362Z-8,8,Des Planchettes,90200,Giromagny,CAD,47.731811,6.829513
900520362Z-9,9,Des Planchettes,90200,Giromagny,CAD,47.731740,6.829666
900520380U-10,10,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.749132,6.820273
900520380U-11,11,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748680,6.820871
900520380U-1,1,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.749863,6.819864
900520380U-12,12,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748993,6.820400
900520380U-13,13,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748633,6.820936
900520380U-14,14,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748856,6.820513
900520380U-15,15,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748385,6.821189
900520380U-17,17,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748292,6.821293
900520380U-19,19,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748171,6.821445
900520380U-21,21,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748052,6.821597
900520380U-22,22,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.748083,6.821350
900520380U-2,2,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.750355,6.819210
900520380U-23,23,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747795,6.821929
900520380U-24,24,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747777,6.821722
900520380U-26,26,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747645,6.821889
900520380U-27,27,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747656,6.822111
900520380U-28,28,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747544,6.822024
900520380U-29,29,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747376,6.822484
900520380U-30,30,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747435,6.822168
900520380U-31,31,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747261,6.822598
900520380U-32,32,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747347,6.822277
900520380U-3,3,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.749651,6.820032
900520380U-34,34,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747210,6.822434
900520380U-35,35,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746939,6.822854
900520380U-36,36,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.747083,6.822569
900520380U-37,37,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746800,6.823065
900520380U-38,38,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746971,6.822687
900520380U-40,40,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746858,6.822804
900520380U-40A,40A,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746614,6.822255
900520380U-40B,40B,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746605,6.822013
900520380U-40T,40T,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746535,6.822050
900520380U-41,41,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746505,6.823519
900520380U-42,42,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746613,6.822531
900520380U-43,43,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746373,6.823715
900520380U-44,44,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746698,6.823010
900520380U-4,4,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.750016,6.819555
900520380U-45,45,Rue de la Premiere D.F.L.,90200,Giromagny,CAD,47.746157,6.823966
